os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.0,0.0,0.0,0.02509815892671774,0.02493323404827824,0.0,0.0,3.33333360913457e-09,0.0,7.313654903917666e-09,7.061524115448137e-09,0.0
0.0,0.0,0.0,0.0251101989479387,0.024944953992518587,0.0,0.0,3.33333360913457e-09,0.0,7.316627692599553e-09,7.065432988673237e-09,0.0
0.0,0.0,0.0,0.025122239044952477,0.024956673962022363,0.0,0.0,3.2666669369518786e-09,0.0,7.3195968175454595e-09,7.0680084840457624e-09,0.0
0.0,0.0,0.0,0.02513427914196631,0.024968393931526195,0.0,0.0,3.200000264769187e-09,0.0,7.322566025758093e-09,7.0705840071738635e-09,0.0
0.0,0.0,0.0,0.025146319238980114,0.024980113901030027,0.0,0.0,3.133333592586496e-09,0.0,7.32553520621515e-09,7.0731595303019645e-09,0.0
0.0,0.0,0.0,0.02515835933599392,0.02499183387053383,0.0,0.0,3.0666669204038044e-09,0.0,7.328504358916632e-09,7.07573502567449e-09,0.0
0.0,0.0,0.0,0.025170399433007667,0.025003553840037607,0.0,0.0,3.000000248221113e-09,0.0,7.331473483862538e-09,7.078310521047015e-09,0.0
0.0,0.0,0.0,0.025182439530021472,0.02501527381189897,0.0,0.0,3.0666669204038044e-09,0.0,7.334442664319596e-09,7.081552372278921e-09,0.0
0.0,0.0,0.0,0.025194479627035277,0.02502699378376036,0.0,0.0,3.133333592586496e-09,0.0,7.3374118447766534e-09,7.084794223510826e-09,0.0
0.0,0.0,0.0,0.02520651972404911,0.02503871375562175,0.0,0.0,3.200000264769187e-09,0.0,7.340381025233711e-09,7.088036130253883e-09,0.0
0.0,0.0,0.0,0.025218559821062886,0.025050433727483112,0.0,0.0,3.2666669369518786e-09,0.0,7.343350177935193e-09,7.091277953730213e-09,0.0
0.0,0.0,0.0,0.025230599918076718,0.025062153699344503,0.0,0.0,3.33333360913457e-09,0.0,7.34631935839225e-09,7.094519832717694e-09,0.0
0.0,0.0,0.0,0.02524264007851193,0.025073873684871767,0.0,0.0,3.33333360913457e-09,0.0,7.349618108554168e-09,7.0984286781872186e-09,0.0
0.0,0.0,0.0,0.025254680238947086,0.025085593670399003,0.0,0.0,3.33333360913457e-09,0.0,7.352916858716085e-09,7.1023374959011676e-09,0.0
0.0,0.0,0.0,0.025266720399382325,0.025097313655926268,0.0,0.0,3.33333360913457e-09,0.0,7.3562156366335785e-09,7.106246369126268e-09,0.0
0.0,0.0,0.0,0.025278760559817537,0.025109033641453532,0.0,0.0,3.33333360913457e-09,0.0,7.3595144145510716e-09,7.1101552145957925e-09,0.0
0.0,0.0,0.0,0.02529080072025272,0.025120753626980796,0.0,0.0,3.33333360913457e-09,0.0,7.362813164712989e-09,7.114064060065317e-09,0.0
0.0,0.0,0.0,0.025302840880687905,0.02513247363749177,0.0,0.0,3.33333360913457e-09,0.0,7.366111887119331e-09,7.117305883541647e-09,0.0
0.0,0.0,0.0,0.025314881041123144,0.0251441936480028,0.0,0.0,3.33333360913457e-09,0.0,7.3694106927924e-09,7.120547762529128e-09,0.0
0.0,0.0,0.0,0.025326921201558356,0.025155913658513773,0.0,0.0,3.33333360913457e-09,0.0,7.372709442954317e-09,7.1237896137610335e-09,0.0
0.0,0.0,0.0,0.02533896136199351,0.025167633669024747,0.0,0.0,3.33333360913457e-09,0.0,7.376008193116235e-09,7.127031437237363e-09,0.0
0.0,0.0,0.0,0.025351001522428723,0.02517935367953575,0.0,0.0,3.33333360913457e-09,0.0,7.379306943278152e-09,7.130273288469269e-09,0.0
0.0,0.0,0.0,0.025363041756770427,0.025191073692126392,0.0,0.0,3.33333360913457e-09,0.0,7.381935507311255e-09,7.132848173219131e-09,0.0
0.0,0.0,0.0,0.02537508199111213,0.02520279370471698,0.0,0.0,3.33333360913457e-09,0.0,7.384564015833206e-09,7.135423030213417e-09,0.0
0.0,0.0,0.0,0.02538712222545378,0.02521451371730757,0.0,0.0,3.33333360913457e-09,0.0,7.387192524355157e-09,7.137997887207703e-09,0.0
0.0,0.0,0.0,0.025399162459795482,0.025226233729898156,0.0,0.0,3.33333360913457e-09,0.0,7.3898210328771086e-09,7.1405727442019895e-09,0.0
0.0,0.0,0.0,0.025411202694137186,0.0252379537424888,0.0,0.0,3.33333360913457e-09,0.0,7.392449596910211e-09,7.143147628951851e-09,0.0
0.0,0.0,0.0,0.025423242928478834,0.025249673768470177,0.0,0.0,3.33333360913457e-09,0.0,7.395078105432162e-09,7.146389452428181e-09,0.0
0.0,0.0,0.0,0.025435283162820566,0.02526139379445158,0.0,0.0,3.33333360913457e-09,0.0,7.397706641709689e-09,7.149631331415662e-09,0.0
0.0,0.0,0.0,0.02544732339716224,0.025273113820432958,0.0,0.0,3.33333360913457e-09,0.0,7.400335177987216e-09,7.152873210403143e-09,0.0
0.0,0.0,0.0,0.025459363631503945,0.025284833846414362,0.0,0.0,3.33333360913457e-09,0.0,7.4029636865091675e-09,7.156115061635049e-09,0.0
0.0,0.0,0.0,0.025471403865845593,0.02529655387239571,0.0,0.0,3.33333360913457e-09,0.0,7.405592195031119e-09,7.159356885111379e-09,0.0
0.0,0.0,0.0,0.025483444161759183,0.025308273923088598,0.0,0.0,3.33333360913457e-09,0.0,7.408883812010103e-09,7.1632650644470885e-09,0.0
0.0,0.0,0.0,0.0254954844576728,0.025319993973781485,0.0,0.0,3.33333360913457e-09,0.0,7.412175428989087e-09,7.167173243782798e-09,0.0
0.0,0.0,0.0,0.02550752475358642,0.0253317140244744,0.0,0.0,3.33333360913457e-09,0.0,7.415467073723647e-09,7.1710814786296595e-09,0.0
0.0,0.0,0.0,0.02551956504949998,0.02534343407516726,0.0,0.0,3.33333360913457e-09,0.0,7.418758662947056e-09,7.174989630209794e-09,0.0
0.0,0.0,0.0,0.025531605345413627,0.025355154125860174,0.0,0.0,3.33333360913457e-09,0.0,7.42205027992604e-09,7.178897837301079e-09,0.0
0.0,0.0,0.0,0.025543645641327217,0.025366874178362114,0.0,0.0,3.33333360913457e-09,0.0,7.4253418969050244e-09,7.1814726942953655e-09,0.0
0.0,0.0,0.0,0.02555568593724078,0.025378594230864027,0.0,0.0,3.33333360913457e-09,0.0,7.428633486128433e-09,7.184047523534076e-09,0.0
0.0,0.0,0.0,0.025567726233154398,0.025390314283365994,0.0,0.0,3.33333360913457e-09,0.0,7.431925130862993e-09,7.186622436039514e-09,0.0
0.0,0.0,0.0,0.025579766529068015,0.025402034335867935,0.0,0.0,3.33333360913457e-09,0.0,7.435216747841977e-09,7.1891972930338e-09,0.0
0.0,0.0,0.0,0.025591806824981606,0.025413754388369875,0.0,0.0,3.33333360913457e-09,0.0,7.4385083648209616e-09,7.191772150028086e-09,0.0
0.0,0.0,0.0,0.0256038471872726,0.025425474453994817,0.0,0.0,3.33333360913457e-09,0.0,7.441462890334094e-09,7.195013335126177e-09,0.0
0.0,0.0,0.0,0.02561588754956365,0.025437194519619788,0.0,0.0,3.33333360913457e-09,0.0,7.444417443602802e-09,7.198254520224268e-09,0.0
0.0,0.0,0.0,0.025627927911854725,0.02544891458524476,0.0,0.0,3.33333360913457e-09,0.0,7.44737199687151e-09,7.2014957608335095e-09,0.0
0.0,0.0,0.0,0.02563996827414572,0.0254606346508697,0.0,0.0,3.33333360913457e-09,0.0,7.450326522384643e-09,7.2047369181760246e-09,0.0
0.0,0.0,0.0,0.02565200863643677,0.025472354716494672,0.0,0.0,3.33333360913457e-09,0.0,7.45328107565335e-09,7.207978131029691e-09,0.0
0.0,0.0,0.0,0.025664048998727818,0.02548407480656617,0.0,0.0,3.33333360913457e-09,0.0,7.456235656677634e-09,7.211219371638933e-09,0.0
0.0,0.0,0.0,0.025676089361018867,0.02549579489663767,0.0,0.0,3.33333360913457e-09,0.0,7.459190209946343e-09,7.2144605567370235e-09,0.0
0.0,0.0,0.0,0.02568812972330986,0.025507514986709112,0.0,0.0,3.33333360913457e-09,0.0,7.4621447077039e-09,7.217701741835114e-09,0.0
0.0,0.0,0.0,0.025700170085600937,0.02551923507678064,0.0,0.0,3.33333360913457e-09,0.0,7.465099288728183e-09,7.2209429546887804e-09,0.0
0.0,0.0,0.0,0.02571221044789196,0.02553095516685211,0.0,0.0,3.33333360913457e-09,0.0,7.468053841996891e-09,7.224184167542447e-09,0.0
0.0,0.0,0.0,0.025724250881386523,0.025542675258469205,0.0,0.0,3.33333360913457e-09,0.0,7.470671636866655e-09,7.2274253526405374e-09,0.0
0.0,0.0,0.0,0.025736291314881143,0.025554395350086356,0.0,0.0,3.33333360913457e-09,0.0,7.473289459491994e-09,7.230666593249779e-09,0.0
0.0,0.0,0.0,0.025748331748375736,0.025566115441703507,0.0,0.0,3.33333360913457e-09,0.0,7.475907282117333e-09,7.23390777834787e-09,0.0
0.0,0.0,0.0,0.025760372181870328,0.02557783553332063,0.0,0.0,3.33333360913457e-09,0.0,7.478525104742673e-09,7.237148991201536e-09,0.0
0.0,0.0,0.0,0.025772412615364892,0.025589555624937727,0.0,0.0,3.33333360913457e-09,0.0,7.48114287185686e-09,7.240390176299627e-09,0.0
0.0,0.0,0.0,0.025784453048859513,0.025601275729417228,0.0,0.0,3.33333360913457e-09,0.0,7.4837606944822e-09,7.243631389153293e-09,0.0
0.0,0.0,0.0,0.025796493482354133,0.025612995833896784,0.0,0.0,3.33333360913457e-09,0.0,7.486378544863115e-09,7.24687260200696e-09,0.0
0.0,0.0,0.0,0.025808533915848725,0.025624715938376286,0.0,0.0,3.33333360913457e-09,0.0,7.488996367488454e-09,7.250113814860626e-09,0.0
0.0,0.0,0.0,0.02582057434934329,0.02563643604285576,0.0,0.0,3.33333360913457e-09,0.0,7.491614134602642e-09,7.253354972203141e-09,0.0
0.0,0.0,0.0,0.02583261478283791,0.025648156147335316,0.0,0.0,3.33333360913457e-09,0.0,7.494231984983557e-09,7.256596212812383e-09,0.0
0.0,0.0,0.0,0.025844655275248374,0.02565987627600333,0.0,0.0,3.33333360913457e-09,0.0,7.497512555243446e-09,7.259837425666049e-09,0.0
0.0,0.0,0.0,0.025856695767658783,0.025671596404671343,0.0,0.0,3.33333360913457e-09,0.0,7.500793125503336e-09,7.263078583008564e-09,0.0
0.0,0.0,0.0,0.025868736260069275,0.025683316533339384,0.0,0.0,3.33333360913457e-09,0.0,7.5040737235188e-09,7.266319823617806e-09,0.0
0.0,0.0,0.0,0.02588077675247971,0.025695036662007426,0.0,0.0,3.33333360913457e-09,0.0,7.507354321534265e-09,7.269561008715897e-09,0.0
0.0,0.0,0.0,0.025892817244890176,0.02570675679067544,0.0,0.0,3.33333360913457e-09,0.0,7.510634891794155e-09,7.272802221569563e-09,0.0
0.0,0.0,0.0,0.025904857737300613,0.025718476920632644,0.0,0.0,3.33333360913457e-09,0.0,7.513915434298468e-09,7.276042740533839e-09,0.0
0.0,0.0,0.0,0.02591689822971105,0.025730197050589876,0.0,0.0,3.33333360913457e-09,0.0,7.517196032313933e-09,7.2792832872536906e-09,0.0
0.0,0.0,0.0,0.02592893872212154,0.025741917180547164,0.0,0.0,3.33333360913457e-09,0.0,7.520476630329398e-09,7.282523889484693e-09,0.0
0.0,0.0,0.0,0.02594097921453195,0.025753637310504368,0.0,0.0,3.33333360913457e-09,0.0,7.523757200589287e-09,7.285764408448969e-09,0.0
0.0,0.0,0.0,0.025953019706942415,0.0257653574404616,0.0,0.0,3.33333360913457e-09,0.0,7.527037770849176e-09,7.289004955168821e-09,0.0
0.0,0.0,0.0,0.025965060263121897,0.02577707758302744,0.0,0.0,3.33333360913457e-09,0.0,7.529981638221273e-09,7.292912523881867e-09,0.0
0.0,0.0,0.0,0.025977100819301324,0.025788797725593227,0.0,0.0,3.33333360913457e-09,0.0,7.532925477837793e-09,7.296820064839338e-09,0.0
0.0,0.0,0.0,0.02598914137548075,0.025800517868159012,0.0,0.0,3.33333360913457e-09,0.0,7.535869317454313e-09,7.300727578041233e-09,0.0
0.0,0.0,0.0,0.026001181931660206,0.025812238010724825,0.0,0.0,3.33333360913457e-09,0.0,7.53881318482641e-09,7.304635146754279e-09,0.0
0.0,0.0,0.0,0.02601322248783966,0.025823958153290638,0.0,0.0,3.33333360913457e-09,0.0,7.54175702444293e-09,7.30854268771175e-09,0.0
0.0,0.0,0.0,0.026025263044019115,0.025835678319793748,0.0,0.0,3.33333360913457e-09,0.0,7.54470086405945e-09,7.311116906327797e-09,0.0
0.0,0.0,0.0,0.02603730360019854,0.025847398486296858,0.0,0.0,3.33333360913457e-09,0.0,7.547644703675971e-09,7.313691124943844e-09,0.0
0.0,0.0,0.0,0.026049344156377996,0.025859118652799967,0.0,0.0,3.33333360913457e-09,0.0,7.550588571048067e-09,7.316265343559891e-09,0.0
0.0,0.0,0.0,0.026061384712557423,0.025870838819303077,0.0,0.0,3.33333360913457e-09,0.0,7.553532410664587e-09,7.318839562175938e-09,0.0
0.0,0.0,0.0,0.02607342526873685,0.02588255898580616,0.0,0.0,3.33333360913457e-09,0.0,7.556476222525532e-09,7.32141375303641e-09,0.0
0.0,0.0,0.0,0.026085465893557952,0.025894279153348743,0.0,0.0,3.33333360913457e-09,0.0,7.559082998431776e-09,7.324654299756261e-09,0.0
0.0,0.0,0.0,0.026097506518379082,0.025905999320891354,0.0,0.0,3.33333360913457e-09,0.0,7.561689829849172e-09,7.3278948742316885e-09,0.0
0.0,0.0,0.0,0.026109547143200157,0.02591771948843391,0.0,0.0,3.33333360913457e-09,0.0,7.564296605755416e-09,7.33113542095154e-09,0.0
0.0,0.0,0.0,0.02612158776802123,0.025929439655976466,0.0,0.0,3.33333360913457e-09,0.0,7.566903353906085e-09,7.334375939915816e-09,0.0
0.0,0.0,0.0,0.026133628392842362,0.025941159823519078,0.0,0.0,3.33333360913457e-09,0.0,7.569510157567905e-09,7.337616514391243e-09,0.0
0.0,0.0,0.0,0.026145669017663464,0.02595288000342305,0.0,0.0,3.33333360913457e-09,0.0,7.572116961229725e-09,7.340857061111095e-09,0.0
0.0,0.0,0.0,0.02615770964248454,0.025964600183327025,0.0,0.0,3.33333360913457e-09,0.0,7.574723709380393e-09,7.3440975800753705e-09,0.0
0.0,0.0,0.0,0.02616975026730564,0.025976320363231026,0.0,0.0,3.33333360913457e-09,0.0,7.577330513042213e-09,7.347338182306373e-09,0.0
0.0,0.0,0.0,0.026181790892126744,0.025988040543135027,0.0,0.0,3.33333360913457e-09,0.0,7.579937316704033e-09,7.350578729026225e-09,0.0
0.0,0.0,0.0,0.026193831516947846,0.025999760723039,0.0,0.0,3.33333360913457e-09,0.0,7.582544092610277e-09,7.353819275746076e-09,0.0
0.0,0.0,0.0,0.02620587219816664,0.026011480926635605,0.0,0.0,3.33333360913457e-09,0.0,7.585813949217979e-09,7.357726150569732e-09,0.0
0.0,0.0,0.0,0.026217912879385463,0.02602320113023221,0.0,0.0,3.33333360913457e-09,0.0,7.589083833581256e-09,7.361633025393388e-09,0.0
0.0,0.0,0.0,0.026229953560604286,0.026034921333828842,0.0,0.0,3.33333360913457e-09,0.0,7.592353717944533e-09,7.36553992797262e-09,0.0
0.0,0.0,0.0,0.026241994241823108,0.026046641537425447,0.0,0.0,3.33333360913457e-09,0.0,7.59562360230781e-09,7.369446802796276e-09,0.0
0.0,0.0,0.0,0.02625403492304193,0.02605836174102208,0.0,0.0,3.33333360913457e-09,0.0,7.598893486671088e-09,7.373353705375507e-09,0.0
0.0,0.0,0.0,0.02626607560426078,0.026070081945414963,0.0,0.0,3.33333360913457e-09,0.0,7.602163426545516e-09,7.375927285613315e-09,0.0
0.0,0.0,0.0,0.026278116285479602,0.02608180214980782,0.0,0.0,3.33333360913457e-09,0.0,7.605433310908793e-09,7.378500865851123e-09,0.0
0.0,0.0,0.0,0.026290156966698397,0.02609352235420065,0.0,0.0,3.33333360913457e-09,0.0,7.608703167516495e-09,7.38107439057778e-09,0.0
0.0,0.0,0.0,0.026302197647917247,0.026105242558593533,0.0,0.0,3.33333360913457e-09,0.0,7.611973079635348e-09,7.383647998571163e-09,0.0
0.0,0.0,0.0,0.02631423832913607,0.02611696276298639,0.0,0.0,3.33333360913457e-09,0.0,7.615242963998625e-09,7.386221551053396e-09,0.0
0.0,0.0,0.0,0.02632627907165036,0.026128682979499884,0.0,0.0,3.33333360913457e-09,0.0,7.618175784651626e-09,7.390128453632627e-09,0.0
0.0,0.0,0.0,0.02633831981416465,0.026140403196013406,0.0,0.0,3.33333360913457e-09,0.0,7.621108633060203e-09,7.394035356211859e-09,0.0
0.0,0.0,0.0,0.026350360556678915,0.0261521234125269,0.0,0.0,3.33333360913457e-09,0.0,7.624041453713204e-09,7.397942231035515e-09,0.0
0.0,0.0,0.0,0.026362401299193206,0.026163843629040423,0.0,0.0,3.33333360913457e-09,0.0,7.626974274366205e-09,7.401849133614746e-09,0.0
0.0,0.0,0.0,0.02637444204170747,0.02617556384555389,0.0,0.0,3.33333360913457e-09,0.0,7.629907095019206e-09,7.405756008438402e-09,0.0
0.0,0.0,0.0,0.026386482784221732,0.026187284085521706,0.0,0.0,3.33333360913457e-09,0.0,7.632839915672207e-09,7.4083295609206345e-09,0.0
0.0,0.0,0.0,0.02639852352673605,0.02619900432548955,0.0,0.0,3.33333360913457e-09,0.0,7.635772764080784e-09,7.4109031411584425e-09,0.0
0.0,0.0,0.0,0.02641056426925034,0.026210724565457394,0.0,0.0,3.33333360913457e-09,0.0,7.638705584733785e-09,7.4134767213962505e-09,0.0
0.0,0.0,0.0,0.026422605011764577,0.026222444805425182,0.0,0.0,3.33333360913457e-09,0.0,7.641638405386786e-09,7.416050246122907e-09,0.0
0.0,0.0,0.0,0.026434645754278868,0.026234165045393,0.0,0.0,3.33333360913457e-09,0.0,7.644571226039787e-09,7.4186237986051395e-09,0.0
0.0,0.0,0.0,0.026446686563004834,0.026245885285920145,0.0,0.0,3.33333360913457e-09,0.0,7.647500521734685e-09,7.4218637347023275e-09,0.0
0.0,0.0,0.0,0.026458727371730745,0.02625760552644721,0.0,0.0,3.33333360913457e-09,0.0,7.650429761918431e-09,7.425103587532789e-09,0.0
0.0,0.0,0.0,0.026470768180456683,0.026269325766974327,0.0,0.0,3.33333360913457e-09,0.0,7.65335905761333e-09,7.428343523629977e-09,0.0
0.0,0.0,0.0,0.02648280898918262,0.026281046007501446,0.0,0.0,3.33333360913457e-09,0.0,7.656288325552651e-09,7.431583404216013e-09,0.0
0.0,0.0,0.0,0.02649484979790856,0.026292766248028537,0.0,0.0,3.33333360913457e-09,0.0,7.659217593491974e-09,7.434823312557626e-09,0.0
0.0,0.0,0.0,0.02650689060663447,0.026304486500441704,0.0,0.0,3.33333360913457e-09,0.0,7.66214683367572e-09,7.4380631931436625e-09,0.0
0.0,0.0,0.0,0.02651893141536041,0.026316206752854898,0.0,0.0,3.33333360913457e-09,0.0,7.665076101615043e-09,7.441303101485275e-09,0.0
0.0,0.0,0.0,0.02653097222408632,0.02632792700526812,0.0,0.0,3.33333360913457e-09,0.0,7.668005369554365e-09,7.444542982071312e-09,0.0
0.0,0.0,0.0,0.026543013032812257,0.026339647257681315,0.0,0.0,3.33333360913457e-09,0.0,7.670934637493687e-09,7.447782890412924e-09,0.0
0.0,0.0,0.0,0.026555053841538195,0.02635136751009451,0.0,0.0,3.33333360913457e-09,0.0,7.67386390543301e-09,7.451022798754536e-09,0.0
0.0,0.0,0.0,0.026567094704272876,0.026363087785729877,0.0,0.0,3.33333360913457e-09,0.0,7.676789648414228e-09,7.454262734851724e-09,0.0
0.0,0.0,0.0,0.026579135567007528,0.026374808061365218,0.0,0.0,3.33333360913457e-09,0.0,7.679715363639872e-09,7.457502643193337e-09,0.0
0.0,0.0,0.0,0.026591176429742153,0.02638652833700056,0.0,0.0,3.33333360913457e-09,0.0,7.68264105110994e-09,7.460742523779373e-09,0.0
0.0,0.0,0.0,0.026603217292476833,0.026398248612635927,0.0,0.0,3.33333360913457e-09,0.0,7.685566794091159e-09,7.463982459876561e-09,0.0
0.0,0.0,0.0,0.026615258155211458,0.026409968888271268,0.0,0.0,3.33333360913457e-09,0.0,7.688492509316802e-09,7.467222368218174e-09,0.0
0.0,0.0,0.0,0.02662729901794611,0.026421689164235013,0.0,1.7763568394002505e-15,3.2666669369518786e-09,0.0,7.691418224542446e-09,7.47112860466359e-09,0.0
0.0,0.0,0.0,0.026639339880680735,0.026433409440198757,0.0,1.7763568394002505e-15,3.200000264769187e-09,0.0,7.694343912012513e-09,7.475034813353432e-09,0.0
0.0,0.0,0.0,0.026651380743415415,0.02644512971616253,0.0,1.7763568394002505e-15,3.133333592586496e-09,0.0,7.697269654993733e-09,7.478941049798848e-09,0.0
0.0,0.0,0.0,0.026663421606150067,0.026456849992126302,0.0,1.7763568394002505e-15,3.0666669204038044e-09,0.0,7.700195370219376e-09,7.482847286244265e-09,0.0
0.0,0.0,0.0,0.026675462468884692,0.02646857026809002,0.0,1.7763568394002505e-15,3.000000248221113e-09,0.0,7.703121057689444e-09,7.486753494934106e-09,0.0
0.0,0.0,0.0,0.026687503390567524,0.026480290567121728,0.0,1.7763568394002505e-15,3.0666669204038044e-09,0.0,7.705709709204811e-09,7.4893264090381e-09,0.0
0.0,0.0,0.0,0.02669954431225041,0.026492010866153493,0.0,1.7763568394002505e-15,3.133333592586496e-09,0.0,7.708298388475754e-09,7.491899350897668e-09,0.0
0.0,0.0,0.0,0.026711585233933244,0.0265037311651852,0.0,1.7763568394002505e-15,3.200000264769187e-09,0.0,7.710887039991121e-09,7.494472265001662e-09,0.0
0.0,0.0,0.0,0.026723626155616076,0.02651545146421691,0.0,1.7763568394002505e-15,3.2666669369518786e-09,0.0,7.713475663750913e-09,7.497045151350079e-09,0.0
0.0,0.0,0.0,0.026735667077298908,0.02652717176324862,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.71606431526628e-09,7.499618065454072e-09,0.0
0.0,0.0,0.0,0.026747707998981796,0.026538892062455466,0.0,0.0,3.33333360913457e-09,0.0,7.718653022292798e-09,7.503524329655065e-09,0.0
0.0,0.0,0.0,0.026759748920664628,0.02655061236166223,0.0,0.0,3.33333360913457e-09,0.0,7.72124164605259e-09,7.507430538344906e-09,0.0
0.0,0.0,0.0,0.026771789842347488,0.026562332660869076,0.0,0.0,3.33333360913457e-09,0.0,7.723830325323533e-09,7.511336830301474e-09,0.0
0.0,0.0,0.0,0.026783830764030347,0.026574052960075867,0.0,0.0,3.33333360913457e-09,0.0,7.7264189768389e-09,7.51524306674689e-09,0.0
0.0,0.0,0.0,0.02679587168571318,0.026585773259282686,0.0,0.0,3.33333360913457e-09,0.0,7.729007628354267e-09,7.519149303192307e-09,0.0
0.0,0.0,0.0,0.026807912671301226,0.026597493570003294,0.0,0.0,3.2666669369518786e-09,0.0,7.732259360571092e-09,7.521722189540725e-09,0.0
0.0,0.0,0.0,0.026819953656889273,0.02660921388072393,0.0,0.0,3.200000264769187e-09,0.0,7.735511120543492e-09,7.524295103644718e-09,0.0
0.0,0.0,0.0,0.026831994642477347,0.026620934191444567,0.0,0.0,3.133333592586496e-09,0.0,7.738762908271468e-09,7.526867989993136e-09,0.0
0.0,0.0,0.0,0.02684403562806545,0.02663265450216523,0.0,0.0,3.0666669204038044e-09,0.0,7.742014695999444e-09,7.529440931852704e-09,0.0
0.0,0.0,0.0,0.026856076613653496,0.02664437481288584,0.0,0.0,3.000000248221113e-09,0.0,7.745266428216269e-09,7.532013818201122e-09,0.0
0.0,0.0,0.0,0.02686811759924157,0.02665609514645212,0.0,0.0,3.0666669204038044e-09,0.0,7.748518215944245e-09,7.535253115920071e-09,0.0
0.0,0.0,0.0,0.026880158584829644,0.02666781548001837,0.0,0.0,3.133333592586496e-09,0.0,7.751769975916645e-09,7.538492358127868e-09,0.0
0.0,0.0,0.0,0.02689219957041769,0.026679535813584565,0.0,0.0,3.200000264769187e-09,0.0,7.755021735889045e-09,7.541731600335666e-09,0.0
0.0,0.0,0.0,0.026904240556005765,0.026691256147150844,0.0,0.0,3.2666669369518786e-09,0.0,7.758273523617021e-09,7.54497087029904e-09,0.0
0.0,0.0,0.0,0.02691628154159384,0.026702976480717094,0.0,0.0,3.33333360913457e-09,0.0,7.761525283589421e-09,7.548210140262412e-09,0.0
0.0,0.0,0.0,0.026928322578922526,0.02671469681423727,0.0,0.0,3.33333360913457e-09,0.0,7.76410682967743e-09,7.55144938247021e-09,0.0
0.0,0.0,0.0,0.026940363616251184,0.02672641714775742,0.0,0.0,3.33333360913457e-09,0.0,7.766688348009865e-09,7.554688596922432e-09,0.0
0.0,0.0,0.0,0.026952404653579898,0.026738137481277596,0.0,0.0,3.33333360913457e-09,0.0,7.76926992185345e-09,7.55792789464138e-09,0.0
0.0,0.0,0.0,0.026964445690908584,0.026749857814797773,0.0,0.0,3.33333360913457e-09,0.0,7.77185146794146e-09,7.561167136849178e-09,0.0
0.0,0.0,0.0,0.026976486728237242,0.02676157814831792,0.0,0.0,3.33333360913457e-09,0.0,7.774432986273894e-09,7.5644063513014e-09,0.0
0.0,0.0,0.0,0.02698852776556593,0.02677329849313298,0.0,0.0,3.2666669369518786e-09,0.0,7.777014560117479e-09,7.568311949368578e-09,0.0
0.0,0.0,0.0,0.027000568802894642,0.026785018837948038,0.0,0.0,3.200000264769187e-09,0.0,7.779596133961064e-09,7.572217547435756e-09,0.0
0.0,0.0,0.0,0.02701260984022333,0.026796739182763096,0.0,0.0,3.133333592586496e-09,0.0,7.782177680049074e-09,7.576123145502933e-09,0.0
0.0,0.0,0.0,0.027024650877551987,0.0268084595275781,0.0,0.0,3.0666669204038044e-09,0.0,7.784759198381508e-09,7.58002868805896e-09,0.0
0.0,0.0,0.0,0.027036691914880673,0.026820179872393157,0.0,0.0,3.000000248221113e-09,0.0,7.787340744469518e-09,7.583934286126137e-09,0.0
0.0,0.0,0.0,0.027048733008928655,0.026831900239837086,0.0,0.0,3.0666669204038044e-09,0.0,7.790585426770136e-09,7.586506561851891e-09,0.0
0.0,0.0,0.0,0.02706077410297658,0.026843620607280988,0.0,0.0,3.133333592586496e-09,0.0,7.793830081315178e-09,7.58907880982207e-09,0.0
0.0,0.0,0.0,0.027072815197024563,0.026855340974724917,0.0,0.0,3.200000264769187e-09,0.0,7.797074763615797e-09,7.591651085547824e-09,0.0
0.0,0.0,0.0,0.027084856291072518,0.026867061342168846,0.0,0.0,3.2666669369518786e-09,0.0,7.80031941816084e-09,7.594223361273578e-09,0.0
0.0,0.0,0.0,0.027096897385120444,0.026878781709612748,0.0,0.0,3.33333360913457e-09,0.0,7.803564072705882e-09,7.596795609243756e-09,0.0
0.0,0.0,0.0,0.02710893847916837,0.02689050207679497,0.0,0.0,3.33333360913457e-09,0.0,7.806808727250925e-09,7.600034823695978e-09,0.0
0.0,0.0,0.0,0.027120979573216325,0.02690222244397722,0.0,0.0,3.33333360913457e-09,0.0,7.810053381795967e-09,7.603274065903776e-09,0.0
0.0,0.0,0.0,0.027133020667264307,0.026913942811159497,0.0,0.0,3.33333360913457e-09,0.0,7.813298064096585e-09,7.606513363622724e-09,0.0
0.0,0.0,0.0,0.02714506176131226,0.026925663178341747,0.0,0.0,3.33333360913457e-09,0.0,7.816542746397204e-09,7.609752605830522e-09,0.0
0.0,0.0,0.0,0.027157102855360188,0.02693738354552397,0.0,0.0,3.33333360913457e-09,0.0,7.81978737318667e-09,7.612991820282744e-09,0.0
0.0,0.0,0.0,0.027169144011122748,0.026949103923787715,0.0,0.0,3.33333360913457e-09,0.0,7.822695019532588e-09,7.616230451867878e-09,0.0
